# Evaluating model(0): n_layers=1, n_hidden=16
{'fold': 0, 'epoch': 10, 'train_loss': 1.926345944404602, 'val_loss': 1.9270894527435303, 'test_acc': 0.2800000011920929}
{'fold': 5, 'epoch': 10, 'train_loss': 1.8920600414276123, 'val_loss': 1.9038569927215576, 'test_acc': 0.2800000011920929}
{'fold': 5, 'epoch': 20, 'train_loss': 1.8635743856430054, 'val_loss': 1.879780888557434, 'test_acc': 0.3400000035762787}
{'fold': 5, 'epoch': 30, 'train_loss': 1.8252978324890137, 'val_loss': 1.848008632659912, 'test_acc': 0.4399999976158142}
{'fold': 5, 'epoch': 40, 'train_loss': 1.7742811441421509, 'val_loss': 1.8049412965774536, 'test_acc': 0.4399999976158142}
{'fold': 5, 'epoch': 50, 'train_loss': 1.7014498710632324, 'val_loss': 1.7491025924682617, 'test_acc': 0.47999998927116394}
{'fold': 6, 'epoch': 10, 'train_loss': 1.920954704284668, 'val_loss': 1.9288396835327148, 'test_acc': 0.18367347121238708}
{'fold': 6, 'epoch': 20, 'train_loss': 1.8744735717773438, 'val_loss': 1.8935366868972778, 'test_acc': 0.3469387888908386}
{'fold': 6, 'epoch': 30, 'train_loss': 1.8154090642929077, 'val_loss': 1.8464503288269043, 'test_acc': 0.5714285969734192}
{'fold': 6, 'epoch': 40, 'train_loss': 1.7452609539031982, 'val_loss': 1.7868138551712036, 'test_acc': 0.5102040767669678}
{'fold': 6, 'epoch': 50, 'train_loss': 1.6542555093765259, 'val_loss': 1.709719181060791, 'test_acc': 0.5306122303009033}
{'fold': 7, 'epoch': 10, 'train_loss': 1.9761072397232056, 'val_loss': 1.9845216274261475, 'test_acc': 0.10204081982374191}
{'fold': 7, 'epoch': 20, 'train_loss': 1.9303615093231201, 'val_loss': 1.9454891681671143, 'test_acc': 0.2448979616165161}
{'fold': 7, 'epoch': 30, 'train_loss': 1.869332194328308, 'val_loss': 1.8942240476608276, 'test_acc': 0.4693877696990967}
{'fold': 7, 'epoch': 40, 'train_loss': 1.7911070585250854, 'val_loss': 1.8255280256271362, 'test_acc': 0.5714285969734192}
{'fold': 7, 'epoch': 50, 'train_loss': 1.7023166418075562, 'val_loss': 1.742998719215393, 'test_acc': 0.5918367505073547}
{'fold': 8, 'epoch': 10, 'train_loss': 1.9193512201309204, 'val_loss': 1.9268465042114258, 'test_acc': 0.10204081982374191}
{'fold': 8, 'epoch': 20, 'train_loss': 1.8793870210647583, 'val_loss': 1.8937816619873047, 'test_acc': 0.2857142984867096}
{'fold': 8, 'epoch': 30, 'train_loss': 1.8356232643127441, 'val_loss': 1.8498774766921997, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 40, 'train_loss': 1.7555599212646484, 'val_loss': 1.7931795120239258, 'test_acc': 0.5102040767669678}
{'fold': 8, 'epoch': 50, 'train_loss': 1.68236243724823, 'val_loss': 1.7210825681686401, 'test_acc': 0.5102040767669678}
{'fold': 9, 'epoch': 10, 'train_loss': 1.8799525499343872, 'val_loss': 1.8523637056350708, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 20, 'train_loss': 1.830772042274475, 'val_loss': 1.8034327030181885, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 30, 'train_loss': 1.758615255355835, 'val_loss': 1.737130045890808, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 40, 'train_loss': 1.6908040046691895, 'val_loss': 1.6519591808319092, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 50, 'train_loss': 1.5960170030593872, 'val_loss': 1.558802604675293, 'test_acc': 0.30612245202064514}
Val Loss: 1.7255, Test Accuracy: 0.426 Å} 0.121, Duration: 2.059
Model(0) results: 0.426 Å} 0.121
Best model results: 0.426 Å} 0.121

# Evaluating model(1): n_layers=1, n_hidden=32
{'fold': 0, 'epoch': 10, 'train_loss': 1.9184162616729736, 'val_loss': 1.923569679260254, 'test_acc': 0.30000001192092896}
{'fold': 0, 'epoch': 20, 'train_loss': 1.8475005626678467, 'val_loss': 1.8617908954620361, 'test_acc': 0.36000001430511475}
{'fold': 0, 'epoch': 30, 'train_loss': 1.7386341094970703, 'val_loss': 1.768558144569397, 'test_acc': 0.36000001430511475}
{'fold': 0, 'epoch': 40, 'train_loss': 1.593267560005188, 'val_loss': 1.6404049396514893, 'test_acc': 0.3799999952316284}
{'fold': 0, 'epoch': 50, 'train_loss': 1.4014112949371338, 'val_loss': 1.480944275856018, 'test_acc': 0.5199999809265137}
{'fold': 1, 'epoch': 10, 'train_loss': 1.93840491771698, 'val_loss': 1.937197208404541, 'test_acc': 0.11999999731779099}
{'fold': 1, 'epoch': 20, 'train_loss': 1.8827495574951172, 'val_loss': 1.8956828117370605, 'test_acc': 0.4399999976158142}
{'fold': 1, 'epoch': 30, 'train_loss': 1.7992268800735474, 'val_loss': 1.836188554763794, 'test_acc': 0.47999998927116394}
{'fold': 1, 'epoch': 40, 'train_loss': 1.6578614711761475, 'val_loss': 1.7456588745117188, 'test_acc': 0.5}
{'fold': 1, 'epoch': 50, 'train_loss': 1.484968662261963, 'val_loss': 1.6194427013397217, 'test_acc': 0.6399999856948853}
{'fold': 2, 'epoch': 10, 'train_loss': 1.9550269842147827, 'val_loss': 1.9550848007202148, 'test_acc': 0.11999999731779099}
{'fold': 2, 'epoch': 20, 'train_loss': 1.8906309604644775, 'val_loss': 1.8965264558792114, 'test_acc': 0.4000000059604645}
{'fold': 2, 'epoch': 30, 'train_loss': 1.793729543685913, 'val_loss': 1.8067822456359863, 'test_acc': 0.36000001430511475}
{'fold': 2, 'epoch': 40, 'train_loss': 1.6618057489395142, 'val_loss': 1.6941500902175903, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 50, 'train_loss': 1.4701634645462036, 'val_loss': 1.568619966506958, 'test_acc': 0.5}
{'fold': 3, 'epoch': 10, 'train_loss': 1.908468246459961, 'val_loss': 1.909987211227417, 'test_acc': 0.1599999964237213}
{'fold': 3, 'epoch': 20, 'train_loss': 1.8577743768692017, 'val_loss': 1.8599964380264282, 'test_acc': 0.3400000035762787}
{'fold': 3, 'epoch': 30, 'train_loss': 1.771262526512146, 'val_loss': 1.7822450399398804, 'test_acc': 0.5400000214576721}
{'fold': 3, 'epoch': 40, 'train_loss': 1.6413768529891968, 'val_loss': 1.6664056777954102, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 50, 'train_loss': 1.4778728485107422, 'val_loss': 1.5199134349822998, 'test_acc': 0.6200000047683716}
{'fold': 4, 'epoch': 10, 'train_loss': 1.9074219465255737, 'val_loss': 1.9168211221694946, 'test_acc': 0.18000000715255737}
{'fold': 4, 'epoch': 20, 'train_loss': 1.8560644388198853, 'val_loss': 1.8767979145050049, 'test_acc': 0.4399999976158142}
{'fold': 4, 'epoch': 30, 'train_loss': 1.7746477127075195, 'val_loss': 1.8119513988494873, 'test_acc': 0.46000000834465027}
{'fold': 4, 'epoch': 40, 'train_loss': 1.6456279754638672, 'val_loss': 1.7229588031768799, 'test_acc': 0.5400000214576721}
{'fold': 4, 'epoch': 50, 'train_loss': 1.4688961505889893, 'val_loss': 1.609864354133606, 'test_acc': 0.5600000023841858}
{'fold': 5, 'epoch': 10, 'train_loss': 1.9123096466064453, 'val_loss': 1.9199960231781006, 'test_acc': 0.30000001192092896}
{'fold': 5, 'epoch': 20, 'train_loss': 1.8725292682647705, 'val_loss': 1.8856141567230225, 'test_acc': 0.4000000059604645}
{'fold': 5, 'epoch': 30, 'train_loss': 1.800006628036499, 'val_loss': 1.8295401334762573, 'test_acc': 0.5199999809265137}
{'fold': 5, 'epoch': 40, 'train_loss': 1.697259783744812, 'val_loss': 1.742384672164917, 'test_acc': 0.5400000214576721}
{'fold': 5, 'epoch': 50, 'train_loss': 1.5300307273864746, 'val_loss': 1.6151411533355713, 'test_acc': 0.5400000214576721}
{'fold': 6, 'epoch': 10, 'train_loss': 1.9446403980255127, 'val_loss': 1.9443795680999756, 'test_acc': 0.1428571492433548}
{'fold': 6, 'epoch': 20, 'train_loss': 1.8896867036819458, 'val_loss': 1.896134614944458, 'test_acc': 0.2857142984867096}
{'fold': 6, 'epoch': 30, 'train_loss': 1.7991403341293335, 'val_loss': 1.8164246082305908, 'test_acc': 0.5102040767669678}
{'fold': 6, 'epoch': 40, 'train_loss': 1.6657689809799194, 'val_loss': 1.6955957412719727, 'test_acc': 0.5306122303009033}
{'fold': 6, 'epoch': 50, 'train_loss': 1.4962619543075562, 'val_loss': 1.5327383279800415, 'test_acc': 0.4897959232330322}
{'fold': 7, 'epoch': 10, 'train_loss': 1.8917791843414307, 'val_loss': 1.898389220237732, 'test_acc': 0.30612245202064514}
{'fold': 7, 'epoch': 20, 'train_loss': 1.8446367979049683, 'val_loss': 1.8567419052124023, 'test_acc': 0.30612245202064514}
{'fold': 7, 'epoch': 30, 'train_loss': 1.7563883066177368, 'val_loss': 1.7864006757736206, 'test_acc': 0.3265306055545807}
{'fold': 7, 'epoch': 40, 'train_loss': 1.6410669088363647, 'val_loss': 1.6827526092529297, 'test_acc': 0.44897958636283875}
{'fold': 7, 'epoch': 50, 'train_loss': 1.4581819772720337, 'val_loss': 1.5475493669509888, 'test_acc': 0.5510203838348389}
{'fold': 8, 'epoch': 10, 'train_loss': 1.9420233964920044, 'val_loss': 1.9543287754058838, 'test_acc': 0.16326530277729034}
{'fold': 8, 'epoch': 20, 'train_loss': 1.8923346996307373, 'val_loss': 1.9029473066329956, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 30, 'train_loss': 1.800342321395874, 'val_loss': 1.8145173788070679, 'test_acc': 0.44897958636283875}
{'fold': 8, 'epoch': 40, 'train_loss': 1.6683428287506104, 'val_loss': 1.67939031124115, 'test_acc': 0.4693877696990967}
{'fold': 8, 'epoch': 50, 'train_loss': 1.4915879964828491, 'val_loss': 1.5132795572280884, 'test_acc': 0.5918367505073547}
{'fold': 9, 'epoch': 10, 'train_loss': 1.889542579650879, 'val_loss': 1.8828461170196533, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 20, 'train_loss': 1.8285001516342163, 'val_loss': 1.8184304237365723, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 30, 'train_loss': 1.7412939071655273, 'val_loss': 1.7191623449325562, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 40, 'train_loss': 1.58998703956604, 'val_loss': 1.5825834274291992, 'test_acc': 0.3265306055545807}
{'fold': 9, 'epoch': 50, 'train_loss': 1.41090726852417, 'val_loss': 1.418381690979004, 'test_acc': 0.5918367505073547}
Val Loss: 1.5426, Test Accuracy: 0.560 Å} 0.050, Duration: 2.289
Model(1) results: 0.560 Å} 0.050
Best model results: 0.560 Å} 0.050

# Evaluating model(2): n_layers=1, n_hidden=64
{'fold': 0, 'epoch': 10, 'train_loss': 1.8648815155029297, 'val_loss': 1.8795709609985352, 'test_acc': 0.2800000011920929}
{'fold': 0, 'epoch': 20, 'train_loss': 1.7460813522338867, 'val_loss': 1.7771703004837036, 'test_acc': 0.2800000011920929}
{'fold': 0, 'epoch': 30, 'train_loss': 1.5531500577926636, 'val_loss': 1.6122794151306152, 'test_acc': 0.3199999928474426}
{'fold': 0, 'epoch': 40, 'train_loss': 1.2602020502090454, 'val_loss': 1.3784927129745483, 'test_acc': 0.47999998927116394}
{'fold': 0, 'epoch': 50, 'train_loss': 0.9477663636207581, 'val_loss': 1.1167093515396118, 'test_acc': 0.6200000047683716}
{'fold': 1, 'epoch': 10, 'train_loss': 1.9083017110824585, 'val_loss': 1.9180700778961182, 'test_acc': 0.3799999952316284}
{'fold': 1, 'epoch': 20, 'train_loss': 1.8004918098449707, 'val_loss': 1.8394577503204346, 'test_acc': 0.4399999976158142}
{'fold': 1, 'epoch': 30, 'train_loss': 1.6197400093078613, 'val_loss': 1.7022308111190796, 'test_acc': 0.41999998688697815}
{'fold': 1, 'epoch': 40, 'train_loss': 1.3435325622558594, 'val_loss': 1.5107089281082153, 'test_acc': 0.47999998927116394}
{'fold': 1, 'epoch': 50, 'train_loss': 1.0874699354171753, 'val_loss': 1.294234275817871, 'test_acc': 0.6399999856948853}
{'fold': 2, 'epoch': 10, 'train_loss': 1.8826810121536255, 'val_loss': 1.8875755071640015, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 20, 'train_loss': 1.7716212272644043, 'val_loss': 1.7885677814483643, 'test_acc': 0.36000001430511475}
{'fold': 2, 'epoch': 30, 'train_loss': 1.579697847366333, 'val_loss': 1.629697322845459, 'test_acc': 0.3799999952316284}
{'fold': 2, 'epoch': 40, 'train_loss': 1.3084700107574463, 'val_loss': 1.4239914417266846, 'test_acc': 0.5400000214576721}
{'fold': 2, 'epoch': 50, 'train_loss': 0.9889107942581177, 'val_loss': 1.1800546646118164, 'test_acc': 0.6800000071525574}
{'fold': 3, 'epoch': 10, 'train_loss': 1.8744548559188843, 'val_loss': 1.8768019676208496, 'test_acc': 0.3199999928474426}
{'fold': 3, 'epoch': 20, 'train_loss': 1.7529207468032837, 'val_loss': 1.7557545900344849, 'test_acc': 0.30000001192092896}
{'fold': 3, 'epoch': 30, 'train_loss': 1.527457594871521, 'val_loss': 1.5508270263671875, 'test_acc': 0.30000001192092896}
{'fold': 3, 'epoch': 40, 'train_loss': 1.2092465162277222, 'val_loss': 1.2911903858184814, 'test_acc': 0.5600000023841858}
{'fold': 3, 'epoch': 50, 'train_loss': 0.9036983847618103, 'val_loss': 1.0308932065963745, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 10, 'train_loss': 1.914111852645874, 'val_loss': 1.9218429327011108, 'test_acc': 0.3199999928474426}
{'fold': 4, 'epoch': 20, 'train_loss': 1.8108887672424316, 'val_loss': 1.8450719118118286, 'test_acc': 0.5}
{'fold': 4, 'epoch': 30, 'train_loss': 1.60698401927948, 'val_loss': 1.6917579174041748, 'test_acc': 0.41999998688697815}
{'fold': 4, 'epoch': 40, 'train_loss': 1.278329849243164, 'val_loss': 1.4856343269348145, 'test_acc': 0.6000000238418579}
{'fold': 4, 'epoch': 50, 'train_loss': 0.9325072765350342, 'val_loss': 1.2492691278457642, 'test_acc': 0.7599999904632568}
{'fold': 5, 'epoch': 10, 'train_loss': 1.8848947286605835, 'val_loss': 1.8953872919082642, 'test_acc': 0.3199999928474426}
{'fold': 5, 'epoch': 20, 'train_loss': 1.753273844718933, 'val_loss': 1.7937920093536377, 'test_acc': 0.30000001192092896}
{'fold': 5, 'epoch': 30, 'train_loss': 1.5219573974609375, 'val_loss': 1.625001072883606, 'test_acc': 0.3400000035762787}
{'fold': 5, 'epoch': 40, 'train_loss': 1.241316795349121, 'val_loss': 1.3803951740264893, 'test_acc': 0.5799999833106995}
{'fold': 5, 'epoch': 50, 'train_loss': 0.9427075386047363, 'val_loss': 1.1267157793045044, 'test_acc': 0.7400000095367432}
{'fold': 6, 'epoch': 10, 'train_loss': 1.8820167779922485, 'val_loss': 1.889254093170166, 'test_acc': 0.30612245202064514}
{'fold': 6, 'epoch': 20, 'train_loss': 1.778438687324524, 'val_loss': 1.801598072052002, 'test_acc': 0.30612245202064514}
{'fold': 6, 'epoch': 30, 'train_loss': 1.5898330211639404, 'val_loss': 1.6451714038848877, 'test_acc': 0.30612245202064514}
{'fold': 6, 'epoch': 40, 'train_loss': 1.3313524723052979, 'val_loss': 1.4214723110198975, 'test_acc': 0.5510203838348389}
{'fold': 6, 'epoch': 50, 'train_loss': 1.039675235748291, 'val_loss': 1.1564931869506836, 'test_acc': 0.5918367505073547}
{'fold': 7, 'epoch': 10, 'train_loss': 1.8510682582855225, 'val_loss': 1.8588532209396362, 'test_acc': 0.40816327929496765}
{'fold': 7, 'epoch': 20, 'train_loss': 1.7029486894607544, 'val_loss': 1.7163087129592896, 'test_acc': 0.30612245202064514}
{'fold': 7, 'epoch': 30, 'train_loss': 1.469962239265442, 'val_loss': 1.5204193592071533, 'test_acc': 0.4285714328289032}
{'fold': 7, 'epoch': 40, 'train_loss': 1.177990436553955, 'val_loss': 1.2935408353805542, 'test_acc': 0.6122449040412903}
{'fold': 7, 'epoch': 50, 'train_loss': 0.8776054978370667, 'val_loss': 1.0830570459365845, 'test_acc': 0.6530612111091614}
{'fold': 8, 'epoch': 10, 'train_loss': 1.888960599899292, 'val_loss': 1.8884572982788086, 'test_acc': 0.3265306055545807}
{'fold': 8, 'epoch': 20, 'train_loss': 1.776739478111267, 'val_loss': 1.7714638710021973, 'test_acc': 0.30612245202064514}
{'fold': 8, 'epoch': 30, 'train_loss': 1.5772650241851807, 'val_loss': 1.5852768421173096, 'test_acc': 0.36734694242477417}
{'fold': 8, 'epoch': 40, 'train_loss': 1.3024284839630127, 'val_loss': 1.365781307220459, 'test_acc': 0.6122449040412903}
{'fold': 8, 'epoch': 50, 'train_loss': 0.9796931743621826, 'val_loss': 1.1537935733795166, 'test_acc': 0.7551020383834839}
{'fold': 9, 'epoch': 10, 'train_loss': 1.89750075340271, 'val_loss': 1.8937220573425293, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 20, 'train_loss': 1.803254246711731, 'val_loss': 1.7911239862442017, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 30, 'train_loss': 1.6245986223220825, 'val_loss': 1.6102665662765503, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 40, 'train_loss': 1.370841145515442, 'val_loss': 1.3709450960159302, 'test_acc': 0.5918367505073547}
{'fold': 9, 'epoch': 50, 'train_loss': 1.0682064294815063, 'val_loss': 1.089781641960144, 'test_acc': 0.6530612111091614}
Val Loss: 1.1481, Test Accuracy: 0.675 Å} 0.058, Duration: 2.787
Model(2) results: 0.675 Å} 0.058
Best model results: 0.675 Å} 0.058

# Evaluating model(3): n_layers=1, n_hidden=128
{'fold': 0, 'epoch': 10, 'train_loss': 1.8513184785842896, 'val_loss': 1.8624978065490723, 'test_acc': 0.3799999952316284}
{'fold': 0, 'epoch': 20, 'train_loss': 1.593032956123352, 'val_loss': 1.6350617408752441, 'test_acc': 0.3400000035762787}
{'fold': 0, 'epoch': 30, 'train_loss': 1.1495271921157837, 'val_loss': 1.2598155736923218, 'test_acc': 0.5799999833106995}
{'fold': 0, 'epoch': 40, 'train_loss': 0.653991162776947, 'val_loss': 0.8741803169250488, 'test_acc': 0.7200000286102295}
{'fold': 0, 'epoch': 50, 'train_loss': 0.3326074779033661, 'val_loss': 0.6605393290519714, 'test_acc': 0.800000011920929}
{'fold': 1, 'epoch': 10, 'train_loss': 1.8385077714920044, 'val_loss': 1.8577271699905396, 'test_acc': 0.3199999928474426}
{'fold': 1, 'epoch': 20, 'train_loss': 1.571375846862793, 'val_loss': 1.6589535474777222, 'test_acc': 0.3400000035762787}
{'fold': 1, 'epoch': 30, 'train_loss': 1.13935124874115, 'val_loss': 1.350192904472351, 'test_acc': 0.6399999856948853}
{'fold': 1, 'epoch': 40, 'train_loss': 0.6752570271492004, 'val_loss': 1.0343905687332153, 'test_acc': 0.7799999713897705}
{'fold': 1, 'epoch': 50, 'train_loss': 0.3662239611148834, 'val_loss': 0.84171462059021, 'test_acc': 0.800000011920929}
{'fold': 2, 'epoch': 10, 'train_loss': 1.8206459283828735, 'val_loss': 1.8203033208847046, 'test_acc': 0.2800000011920929}
{'fold': 2, 'epoch': 20, 'train_loss': 1.5673147439956665, 'val_loss': 1.6372520923614502, 'test_acc': 0.2800000011920929}
{'fold': 2, 'epoch': 30, 'train_loss': 1.1946991682052612, 'val_loss': 1.3614639043807983, 'test_acc': 0.699999988079071}
{'fold': 2, 'epoch': 40, 'train_loss': 0.7799566984176636, 'val_loss': 1.0355277061462402, 'test_acc': 0.7200000286102295}
{'fold': 2, 'epoch': 50, 'train_loss': 0.4353232681751251, 'val_loss': 0.7588072419166565, 'test_acc': 0.7799999713897705}
{'fold': 3, 'epoch': 10, 'train_loss': 1.8271727561950684, 'val_loss': 1.8328688144683838, 'test_acc': 0.2800000011920929}
{'fold': 3, 'epoch': 20, 'train_loss': 1.5808899402618408, 'val_loss': 1.603792428970337, 'test_acc': 0.30000001192092896}
{'fold': 3, 'epoch': 30, 'train_loss': 1.1639325618743896, 'val_loss': 1.2590638399124146, 'test_acc': 0.5799999833106995}
{'fold': 3, 'epoch': 40, 'train_loss': 0.7059404850006104, 'val_loss': 0.9061940908432007, 'test_acc': 0.699999988079071}
{'fold': 3, 'epoch': 50, 'train_loss': 0.3676221966743469, 'val_loss': 0.6707404851913452, 'test_acc': 0.7799999713897705}
{'fold': 4, 'epoch': 10, 'train_loss': 1.83681321144104, 'val_loss': 1.855687141418457, 'test_acc': 0.4000000059604645}
{'fold': 4, 'epoch': 20, 'train_loss': 1.5534952878952026, 'val_loss': 1.653377652168274, 'test_acc': 0.4000000059604645}
{'fold': 4, 'epoch': 30, 'train_loss': 1.120735764503479, 'val_loss': 1.3649383783340454, 'test_acc': 0.6600000262260437}
{'fold': 4, 'epoch': 40, 'train_loss': 0.6825439929962158, 'val_loss': 1.110336422920227, 'test_acc': 0.7799999713897705}
{'fold': 4, 'epoch': 50, 'train_loss': 0.37200430035591125, 'val_loss': 0.9584743976593018, 'test_acc': 0.7799999713897705}
{'fold': 5, 'epoch': 10, 'train_loss': 1.8367278575897217, 'val_loss': 1.8577895164489746, 'test_acc': 0.2800000011920929}
{'fold': 5, 'epoch': 20, 'train_loss': 1.5820332765579224, 'val_loss': 1.6572052240371704, 'test_acc': 0.36000001430511475}
{'fold': 5, 'epoch': 30, 'train_loss': 1.139420986175537, 'val_loss': 1.2816734313964844, 'test_acc': 0.6399999856948853}
{'fold': 5, 'epoch': 40, 'train_loss': 0.6773250102996826, 'val_loss': 0.8895395398139954, 'test_acc': 0.7799999713897705}
{'fold': 5, 'epoch': 50, 'train_loss': 0.3625946342945099, 'val_loss': 0.6481446027755737, 'test_acc': 0.7599999904632568}
{'fold': 6, 'epoch': 10, 'train_loss': 1.8662980794906616, 'val_loss': 1.8761720657348633, 'test_acc': 0.5102040767669678}
{'fold': 6, 'epoch': 20, 'train_loss': 1.6180782318115234, 'val_loss': 1.6618905067443848, 'test_acc': 0.4897959232330322}
{'fold': 6, 'epoch': 30, 'train_loss': 1.2192984819412231, 'val_loss': 1.3117225170135498, 'test_acc': 0.5510203838348389}
{'fold': 6, 'epoch': 40, 'train_loss': 0.7786004543304443, 'val_loss': 0.9496470093727112, 'test_acc': 0.6326530575752258}
{'fold': 6, 'epoch': 50, 'train_loss': 0.4483849108219147, 'val_loss': 0.6919007897377014, 'test_acc': 0.7346938848495483}
{'fold': 7, 'epoch': 10, 'train_loss': 1.845691442489624, 'val_loss': 1.844833254814148, 'test_acc': 0.30612245202064514}
{'fold': 7, 'epoch': 20, 'train_loss': 1.5975931882858276, 'val_loss': 1.6198649406433105, 'test_acc': 0.36734694242477417}
{'fold': 7, 'epoch': 30, 'train_loss': 1.1801750659942627, 'val_loss': 1.2846498489379883, 'test_acc': 0.6530612111091614}
{'fold': 7, 'epoch': 40, 'train_loss': 0.7306185960769653, 'val_loss': 0.9362267255783081, 'test_acc': 0.7346938848495483}
{'fold': 7, 'epoch': 50, 'train_loss': 0.3786754906177521, 'val_loss': 0.7146388292312622, 'test_acc': 0.7346938848495483}
{'fold': 8, 'epoch': 10, 'train_loss': 1.861559271812439, 'val_loss': 1.8509807586669922, 'test_acc': 0.4693877696990967}
{'fold': 8, 'epoch': 20, 'train_loss': 1.641870379447937, 'val_loss': 1.6253280639648438, 'test_acc': 0.36734694242477417}
{'fold': 8, 'epoch': 30, 'train_loss': 1.255412220954895, 'val_loss': 1.3081928491592407, 'test_acc': 0.6326530575752258}
{'fold': 8, 'epoch': 40, 'train_loss': 0.7747829556465149, 'val_loss': 1.0082073211669922, 'test_acc': 0.8163265585899353}
{'fold': 8, 'epoch': 50, 'train_loss': 0.4032568335533142, 'val_loss': 0.8111533522605896, 'test_acc': 0.8367347121238708}
{'fold': 9, 'epoch': 10, 'train_loss': 1.8657503128051758, 'val_loss': 1.8469513654708862, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 20, 'train_loss': 1.6281052827835083, 'val_loss': 1.595890760421753, 'test_acc': 0.30612245202064514}
{'fold': 9, 'epoch': 30, 'train_loss': 1.2575401067733765, 'val_loss': 1.2516227960586548, 'test_acc': 0.5714285969734192}
